1614392435104,-0.70870537,3.083826,8.966559
1614392451489,0.50758624,-9.80695,0.076616794
1614392451509,0.47885495,-9.8787775,0.102953814
1614392451528,0.4070267,-9.941029,0.05027977
1614392451549,0.37350687,-9.938635,0.06464542
1614392451570,0.38547826,-9.835681,0.098165266
1614392451589,0.49800915,-9.818921,0.10055954
1614392451610,0.46927786,-9.883567,0.08858817
1614392451629,0.41181526,-9.907509,0.07422252
1614392451648,0.38547826,-9.890749,0.09337672
1614392451672,0.43096948,-9.833286,0.062251143
1614392451689,0.45251793,-9.857229,0.090982445
1614392451708,0.41181526,-9.885961,0.090982445
1614392451729,0.3998439,-9.8787775,0.098165266
1614392451748,0.4166038,-9.866806,0.076616794
1614392451770,0.3974496,-9.90272,0.076616794
1614392451791,0.38308397,-9.876384,0.076616794
1614392451810,0.42139238,-9.830893,0.098165266
1614392451829,0.4956149,-9.8787775,0.062251143
1614392451850,0.43815228,-9.866806,0.08619389
1614392451870,0.40463245,-9.866806,0.10055954
1614392451890,0.41181526,-9.866806,0.12450229
1614392451912,0.4644893,-9.862018,0.08619389
1614392451929,0.4668836,-9.893144,0.05985687
1614392451949,0.42139238,-9.883567,0.083799616
1614392451971,0.45012367,-9.883567,0.09337672
1614392451989,0.44772938,-9.850046,0.076616794
1614392452010,0.45251793,-9.814133,0.076616794
1614392452030,0.4644893,-9.862018,0.117319465
1614392452049,0.42618093,-9.929058,0.083799616
1614392452069,0.37829542,-9.888355,0.07422252
1614392452090,0.45970076,-9.816526,0.05027977
1614392452112,0.5506832,-9.833286,0.076616794
1614392452134,0.46209505,-9.91948,0.11013664
1614392452153,0.32083282,-9.897932,0.023942748
1614392452169,0.37829542,-9.852441,0.08140534
1614392452189,0.4644893,-9.835681,0.11253092
1614392452211,0.44772938,-9.905115,0.105348095
1614392452230,0.37111259,-9.955395,0.11492519
1614392452252,0.38068968,-9.842864,0.08619389
1614392452273,0.5219519,-9.804555,0.076616794
1614392452292,0.4956149,-9.8787775,0.076616794
1614392452313,0.3974496,-9.893144,0.08140534
1614392452333,0.37590113,-9.895537,0.11492519
1614392452353,0.44533512,-9.826104,0.08140534
1614392452372,0.44772938,-9.888355,0.05027977
1614392452394,0.41420954,-9.893144,0.07422252
1614392452415,0.40463245,-9.912297,0.15083931
1614392452443,0.40223816,-9.8787775,0.11013664
1614392452457,0.44772938,-9.8548355,0.0670397
1614392452472,0.45491222,-9.871595,0.13647367
1614392452503,0.3998439,-9.885961,0.0670397
1614392452517,0.41181526,-9.850046,0.11253092
1614392452530,0.47167215,-9.866806,0.1340794
1614392452551,0.50040346,-9.905115,0.0670397
1614392452582,0.3998439,-9.91948,0.098165266
1614392452608,0.45491222,-9.842864,0.11971374
1614392452630,0.5219519,-9.833286,0.14605077
1614392452644,0.53392327,-9.869201,0.08858817
1614392452668,0.44294083,-9.893144,0.12210801
1614392452680,0.40463245,-9.881172,0.17717634
1614392452694,0.4166038,-9.890749,0.105348095
1614392452713,0.49082634,-9.873989,0.076616794
1614392452730,0.49800915,-9.864412,0.090982445
1614392452751,0.48843205,-9.864412,0.09577099
1614392452769,0.4764607,-9.876384,0.14605077
1614392452790,0.46927786,-9.883567,0.12450229
1614392452811,0.45970076,-9.869201,0.09577099
1614392452830,0.44772938,-9.907509,0.11013664
1614392452850,0.48843205,-9.876384,0.12450229
1614392452870,0.50998056,-9.842864,0.105348095
1614392452889,0.49082634,-9.907509,0.11492519
1614392452909,0.4668836,-9.876384,0.10055954
1614392452931,0.43815228,-9.876384,0.08858817
1614392452950,0.4764607,-9.859624,0.12450229
1614392452973,0.4764607,-9.885961,0.11253092
1614392452991,0.41420954,-9.881172,0.08619389
1614392453010,0.4070267,-9.890749,0.11253092
1614392453032,0.4644893,-9.866806,0.105348095
1614392453051,0.4932206,-9.852441,0.08858817
1614392453070,0.47885495,-9.897932,0.13647367
1614392453089,0.43575802,-9.912297,0.10774237
1614392453110,0.45491222,-9.881172,0.11013664
1614392453129,0.52913475,-9.862018,0.12929083
1614392453153,0.531529,-9.876384,0.13647367
1614392453171,0.505192,-9.921875,0.10774237
1614392453190,0.44772938,-9.929058,0.14126222
1614392453209,0.4836435,-9.864412,0.13886794
1614392453231,0.5219519,-9.873989,0.11971374
1614392453250,0.5411061,-9.857229,0.13168511
1614392453271,0.4860378,-9.907509,0.14126222
1614392453293,0.46927786,-9.876384,0.1340794
1614392453311,0.505192,-9.847652,0.07901107
1614392453330,0.49800915,-9.909904,0.09577099
1614392453351,0.42378664,-9.926663,0.10774237
1614392453370,0.44054657,-9.866806,0.12689656
1614392453389,0.48843205,-9.866806,0.117319465
1614392453411,0.50040346,-9.888355,0.10774237
1614392453430,0.45491222,-9.890749,0.090982445
1614392453450,0.48843205,-9.871595,0.14126222
1614392453470,0.54828894,-9.876384,0.14605077
1614392453489,0.4644893,-9.895537,0.102953814
1614392453511,0.44772938,-9.8787775,0.11013664
1614392453532,0.4836435,-9.871595,0.13647367
1614392453552,0.55307746,-9.871595,0.11013664
1614392453572,0.50998056,-9.890749,0.07901107
1614392453593,0.44772938,-9.890749,0.11013664
1614392453612,0.45251793,-9.852441,0.07422252
1614392453632,0.45012367,-9.900327,0.11492519
1614392453653,0.45491222,-9.893144,0.117319465
1614392453672,0.4668836,-9.885961,0.098165266
1614392453693,0.52913475,-9.876384,0.057462595
1614392453714,0.5411061,-9.888355,0.13886794
1614392453732,0.44533512,-9.895537,0.10774237
1614392453751,0.42139238,-9.847652,0.11971374
1614392453780,0.50040346,-9.8548355,0.105348095
1614392453803,0.531529,-9.864412,0.083799616
1614392453831,0.4860378,-9.957788,0.102953814
1614392453850,0.4285752,-9.871595,0.090982445
1614392453859,0.43575802,-9.809344,0.12210801
1614392453870,0.5147691,-9.847652,0.12929083
1614392453893,0.54350036,-9.883567,0.10774237
1614392453915,0.45730647,-9.931452,0.11253092
1614392453934,0.4166038,-9.91948,0.12689656
1614392453950,0.44054657,-9.850046,0.1340794
1614392453970,0.51955765,-9.814133,0.076616794
1614392454006,0.50998056,-9.864412,0.105348095
1614392454022,0.43575802,-9.924269,0.10055954
1614392454043,0.4285752,-9.924269,0.071828246
1614392454066,0.49800915,-9.8787775,0.12210801
1614392454081,0.50758624,-9.840469,0.090982445
1614392454093,0.4932206,-9.8787775,0.10055954
1614392454110,0.48843205,-9.895537,0.11492519
1614392454131,0.4860378,-9.895537,0.14365649
1614392454149,0.44294083,-9.857229,0.08619389
1614392454169,0.45730647,-9.893144,0.12689656
1614392454192,0.49082634,-9.890749,0.14605077
1614392454209,0.4836435,-9.885961,0.10774237
1614392454229,0.45730647,-9.917087,0.11971374
1614392454250,0.46927786,-9.859624,0.083799616
1614392454276,0.5027977,-9.8548355,0.090982445
1614392454288,0.44054657,-9.912297,0.11253092
1614392454317,0.4189981,-9.862018,0.090982445
1614392454330,0.45730647,-9.8548355,0.14126222
1614392454348,0.51955765,-9.8787775,0.14605077
1614392454374,0.45730647,-9.890749,0.12210801
1614392454389,0.45251793,-9.890749,0.098165266
1614392454410,0.52674043,-9.888355,0.11253092
1614392454429,0.531529,-9.862018,0.08619389
1614392454449,0.49082634,-9.900327,0.0670397
1614392454468,0.46927786,-9.888355,0.11492519
1614392454490,0.45970076,-9.883567,0.11253092
1614392454509,0.4764607,-9.830893,0.16520496
1614392454529,0.5243462,-9.864412,0.10774237
1614392454551,0.4956149,-9.862018,0.10055954
1614392454569,0.5147691,-9.883567,0.09577099
1614392454590,0.4644893,-9.857229,0.11971374
1614392454611,0.5147691,-9.869201,0.08858817
1614392454630,0.531529,-9.893144,0.045491222
1614392454649,0.4668836,-9.912297,0.05506832
1614392454671,0.4860378,-9.852441,0.13886794
1614392454690,0.55786604,-9.809344,0.16281068
1614392454709,0.58420306,-9.885961,0.12450229
1614392454732,0.54350036,-9.871595,0.16759923
1614392454749,0.5794145,-9.873989,0.19154198
1614392454769,0.53392327,-9.91948,0.22745611
1614392454790,0.5411061,-9.914692,0.18675344
1614392454810,0.531529,-9.835681,0.12689656
1614392454830,0.58420306,-9.881172,0.18196489
1614392454852,0.54828894,-9.8787775,0.14126222
1614392454869,0.62251145,-9.842864,0.32801566
1614392454889,0.89067024,-10.008069,0.011971374
1614392454911,0.35674694,-9.80695,-0.15323359
1614392454930,0.53392327,-9.914692,0.37590113
1614392454950,0.2561874,-9.8787775,0.009577099
1614392454971,0.2681588,-9.957788,-0.028731298
1614392454989,0.24900457,-9.924269,0.038308397
1614392455010,0.22027329,-9.888355,-0.05506832
1614392455031,0.18675344,-9.921875,-0.105348095
1614392455049,0.14605077,-9.883567,-0.03351985
1614392455070,0.038308397,-10.089474,0.011971374
1614392455091,0.24421602,-10.690437,0.08619389
1614392455110,0.15802214,-9.725544,-0.05027977
1614392455130,0.1699935,-8.856422,0.07901107
1614392455150,0.17478207,-9.909904,0.5219519
1614392455170,0.339987,-10.352844,-0.0023942748
1614392455192,0.2753416,-9.996098,-0.29928434
1614392455212,0.27055305,-9.905115,0.16281068
1614392455231,0.4189981,-9.531608,0.37111259
1614392455251,0.7302538,-9.797373,0.34956414
1614392455272,0.14605077,-9.883567,0.15802214
1614392455291,0.21787901,-10.343267,0.29689008
1614392455310,-0.3040729,-7.21395,0.3423813
1614392455331,3.050306,-12.062357,-0.3519584
1614392455350,1.2474172,-11.494913,-0.3328042
1614392455370,-1.5179702,-8.396722,-0.0670397
1614392455392,-0.16041641,-7.759845,-0.5219519
1614392455411,-0.44054657,-12.550789,1.4964218
1614392455431,0.86193895,-11.660118,-0.31125572
1614392455452,0.4189981,-8.542772,0.038308397
1614392455471,-0.47885495,-8.514041,1.0343267
1614392455493,-0.23224466,-9.560339,1.1205206
1614392455511,0.11971374,-9.73991,0.81644773
1614392455531,-0.25379312,-9.780613,0.9601042
1614392455551,0.37829542,-9.98652,1.1875603
1614392455571,0.25139886,-9.732727,0.69912827
1614392455590,0.51716334,-10.187639,-0.71588814
1614392455611,0.64166564,-10.321719,-0.8356019
1614392455632,0.14365649,-9.91948,0.71588814
1614392455650,-0.36392978,-9.510059,-0.8667275
1614392455670,0.35435268,-9.962578,-0.6177229
1614392455693,0.38308397,-9.77343,0.7733508
1614392455710,1.0008069,-10.884374,0.7541966
1614392455730,0.22745611,-9.711179,-0.38308397
1614392455752,-0.2753416,-9.438231,-0.5698374
1614392455771,-0.11253092,-9.462174,-0.18675344
1614392455791,-1.0558752,-8.40151,-0.18196489
1614392455812,-0.84996754,-10.652128,0.6368771
1614392455831,1.0151725,-10.534809,1.4126221
1614392455851,1.0798179,-9.90272,1.8938714
1614392455872,0.8571504,-9.737515,0.68715686
1614392455891,1.3024855,-9.993703,-1.5802214
1614392455911,0.6201172,-10.012857,-2.4254005
1614392455932,0.7829279,-9.119793,0.818842
1614392455951,1.1875603,-9.27542,1.3312168
1614392455970,0.9577099,-10.022434,0.22745611
1614392455991,-0.08619389,-9.390346,-0.69912827
1614392456012,-0.8547561,-9.857229,0.05027977
1614392456031,-2.152453,-10.431855,1.5802214
1614392456052,-1.6855695,-11.502096,0.2657645
1614392456072,-0.21069619,-10.972961,-0.48843205
1614392456097,0.30167863,-11.11183,-0.026337024
1614392456112,0.15083931,-10.022434,-0.21548474
1614392456131,0.37829542,-9.352037,0.08858817
1614392456153,1.2354459,-9.131764,-0.05027977
1614392456171,0.8667275,-8.803748,0.44772938
1614392456191,1.2665714,-9.665688,0.40223816
1614392456212,0.98404694,-9.967366,0.23942748
1614392456231,0.48124924,-10.558752,0.600963
1614392456251,0.17717634,-10.917893,1.0941836
1614392456272,-0.9624985,-9.450203,0.6943397
1614392456292,1.4078336,-7.4246464,0.27294734
1614392456312,2.3583608,-8.904308,0.17238778
1614392456332,1.7214836,-9.431048,-0.36871833
1614392456353,1.56825,-9.783007,0.14605077
1614392456372,1.7286664,-10.6497345,1.3407938
1614392456392,1.8819,-9.560339,2.1716073
1614392456413,1.802889,-8.439818,1.5443072
1614392456432,1.3192455,-9.335278,0.014365649
1614392456452,-0.045491222,-10.558752,-2.308081
1614392456473,-0.21069619,-10.76466,0.7398309
1614392456492,-0.7302538,-11.65533,1.5897985
1614392456512,1.1875603,-11.674484,0.15562786
1614392456533,1.5850099,-9.893144,0.3328042
1614392456552,1.5610672,-9.464568,2.2889266
1614392456571,-0.67757976,-8.686429,1.8004947
1614392456592,-0.6273,-9.73991,-0.028731298
1614392456611,-0.045491222,-9.93624,-0.5554718
1614392456631,0.7901107,-9.835681,0.1340794
1614392456653,1.1731946,-9.536397,1.0439038
1614392456672,0.94573855,-9.694419,1.185166
1614392456693,-0.12689656,-9.42626,1.0343267
1614392456713,0.045491222,-10.257073,1.7693691
1614392456731,0.600963,-9.6896305,2.6744049
1614392456751,1.2689656,-9.009656,1.6616267
1614392456771,2.0279508,-10.075109,-4.1253357
1614392456792,1.3695252,-9.775824,-0.9074302
1614392456811,-0.15802214,-10.419884,0.4764607
1614392456832,-0.37111259,-10.972961,-0.17478207
1614392456852,1.5562786,-9.859624,-1.5371244
1614392456871,3.0886145,-9.44302,-0.6368771
1614392456892,2.8779182,-9.96976,2.4708917
1614392456911,0.84039044,-9.4932995,4.7262983
1614392456930,-0.48843205,-9.445415,2.4517374
1614392456952,0.35435268,-9.325701,0.4836435
1614392456971,1.0750294,-9.838076,-0.2753416
1614392456993,1.1660118,-10.027223,0.818842
1614392457013,1.4557191,-9.584282,1.446142
1614392457033,1.5490957,-9.883567,0.6560313
1614392457051,0.723071,-9.96976,0.8284191
1614392457075,0.052674048,-10.130177,-0.16759923
1614392457093,0.06464542,-9.9889145,-0.48843205
1614392457113,0.3998439,-10.810151,0.38308397
1614392457132,-0.071828246,-10.6497345,0.12450229
1614392457151,0.22266756,-10.831699,-0.38068968
1614392457171,0.41181526,-11.391959,-0.42378664
1614392457192,0.57462597,-11.65533,-0.14605077
1614392457213,-0.22506183,-11.360834,0.7781393
1614392457231,-0.35674694,-11.356046,0.85954463
1614392457253,0.8643332,-12.206013,1.6161355
1614392457273,0.749408,-11.559559,2.2745612
1614392457292,-0.08619389,-11.533222,2.885101
1614392457312,-0.20111908,-11.403931,2.9066496
1614392457332,-0.1699935,-10.379181,2.3128695
1614392457352,-0.19633053,-10.525232,1.7262721
1614392457373,-0.03351985,-10.460587,0.8547561
1614392457394,-0.37590113,-10.324113,0.50998056
1614392457413,-0.69912827,-9.397529,0.95531565
1614392457437,-0.4644893,-9.177256,-6.325674
1614392457452,0.723071,-9.715967,-3.9313993
1614392457473,1.0295382,-9.541185,-0.20351335
1614392457493,-0.22745611,-9.450203,0.8044763
1614392457512,-1.7789462,-9.668081,1.4916332
1614392457532,-2.0423164,-9.407105,1.8723229
1614392457553,-0.82602483,-9.529214,1.1803775
1614392457573,-0.05027977,-10.422278,1.7095122
1614392457593,0.84278476,-10.805362,2.516383
1614392457615,1.0774237,-10.381576,1.3455825
1614392457634,0.15802214,-10.881979,-0.2944958
1614392457654,-1.3886794,-10.676071,-0.22506183
1614392457675,-1.0486923,-10.716774,0.7996878
1614392457694,-1.1444633,-10.544386,2.4158232
1614392457716,-1.5131817,-10.348056,2.456526
1614392457736,-1.759792,-10.721562,1.2402344
1614392457755,-1.2881198,-10.498895,0.84278476
1614392457775,-1.7406378,-10.118205,0.19633053
1614392457796,-1.7573977,-10.64734,0.06464542
1614392457816,-0.80208206,-10.740717,-0.30646718
1614392457836,-0.21787901,-10.506078,-0.05027977
1614392457857,-0.5123748,-9.993703,0.8571504
1614392457873,-0.9289786,-9.380769,1.359948
1614392457894,-1.4509305,-9.332883,1.9226027
1614392457914,-1.2809371,-9.337671,2.2099156
1614392457932,-1.0510867,-8.964165,1.6089526
1614392457952,-1.0702409,-9.043176,2.8467927
1614392457975,-1.0774237,-9.229929,5.06868
1614392457998,-1.3934679,-8.76544,5.114171
1614392458015,-1.7143008,-8.727132,4.8124924
1614392458033,-2.8396099,-8.48531,4.932206
1614392458052,-3.0215747,-8.679246,4.4294086
1614392458073,-2.5427198,-9.261055,3.3232534
1614392458098,-2.597788,-9.507666,3.3735332
1614392458122,-2.7917244,-9.538791,3.4238129
1614392458132,-3.634509,-9.962578,3.7063375
1614392458153,-4.3216662,-9.80695,3.3256476
1614392458171,-4.005622,-9.198804,3.9050622
1614392458195,-3.3615618,-8.751075,5.6935854
1614392458213,-3.0694604,-8.964165,5.8180876
1614392458232,-3.519584,-9.244295,3.7829542
1614392458253,-3.9697077,-8.839663,2.597788
1614392458272,-3.4740927,-8.858817,3.5339496
1614392458293,-2.80609,-9.311335,3.964919
1614392458312,-1.8459859,-9.354432,4.8555894
1614392458332,-2.281744,-8.983319,5.525986
1614392458352,-2.762993,-9.6585045,5.8659735
1614392458371,-2.648068,-9.507666,5.5714774
1614392458393,-2.1452703,-9.402317,5.39909
1614392458412,-2.1476645,-9.471751,5.4134555
1614392458432,-2.248224,-9.593859,3.981679
1614392458454,-1.0798179,-9.720756,2.456526
1614392458472,-0.9122187,-9.284998,2.0399222
1614392458493,-1.5634614,-7.843644,3.1293173
1614392458513,-1.7813405,-7.7095647,5.6504884
1614392458532,0.32562137,-7.108602,6.3280683
1614392458554,1.908237,-6.404685,5.147691
1614392458576,1.9656997,-5.1021996,4.122941
1614392458595,0.6273,-4.896292,2.7175019
1614392458615,-0.54350036,-4.573065,2.4014575
1614392458635,3.840417,-3.1915684,11.2794285
1614392458673,5.272193,-3.842811,9.478934
1614392458699,4.879532,-3.6800003,11.526039
1614392458730,0.89067024,-3.6704233,7.637737
1614392458783,-0.24900457,-3.0886145,7.9968777
1614392458804,1.8244374,-2.0806248,8.303345
1614392458817,2.310475,-1.6400782,8.2027855
1614392458837,1.9728824,-1.211503,8.897125
1614392458859,1.9992194,-0.6057515,8.777411
1614392458878,3.7111259,0.1699935,8.921068
1614392458914,1.185166,1.2953026,11.648147
1614392458925,0.20351335,2.1237218,10.707197
1614392458933,2.0662591,0.9026416,8.684034
1614392458946,2.0183737,1.1947432,9.201198
1614392458959,2.169213,2.308081,8.554744
1614392458966,1.5514901,3.3615618,7.7119594
1614392458970,1.0726352,3.0239692,7.474926
1614392458974,2.047105,2.4517374,8.542772
1614392458994,2.2314641,2.4110348,9.371192
1614392459014,2.0854135,2.3272352,9.60583
1614392459035,1.9417568,2.1309047,9.170073
1614392459054,1.6281068,1.9872481,8.873182
1614392459074,1.9872481,2.0854135,8.111803
1614392459094,1.3455825,2.5906053,8.346442
1614392459116,0.82602483,2.9928436,9.550762
1614392459134,0.9122187,2.8803127,9.759064
1614392459158,0.9624985,2.8108785,9.25866
1614392459176,0.9960183,2.8348215,8.755863
1614392459197,1.0606637,2.8300328,8.827691
1614392459217,0.818842,2.8707354,9.100638
1614392459237,0.5770202,2.8683412,8.985713
1614392459257,0.2561874,3.4429672,8.499676
1614392459274,-0.11253092,3.4286015,9.641745
1614392459295,-0.08619389,3.1939626,9.703996
1614392459314,-0.4189981,3.2298768,9.471751
1614392459333,0.31843856,2.8276386,9.024022
1614392459354,0.53871185,2.5810282,8.952193
1614392459375,0.40223816,2.6648278,9.454991
1614392459399,0.105348095,2.8731298,9.500483
1614392459416,0.0047885496,2.978478,9.323306
1614392459435,0.27055305,2.7725701,9.14613
1614392459454,0.4956149,2.5929997,9.220352
1614392459475,0.42378664,2.578634,9.304152
1614392459494,0.20111908,2.7342618,9.256267
1614392459518,0.07422252,2.7390504,9.215564
1614392459534,0.2083019,2.657645,9.246689
1614392459555,0.16759923,2.7246847,9.387952
1614392459574,-0.016759925,2.7366562,9.380769
1614392459595,0.36632404,2.569057,9.526819
1614392459668,0.45012367,2.1332989,9.057542
1614392459676,0.10055954,2.6696165,8.652909
1614392459687,-0.026337024,2.6360965,9.296969
1614392459697,0.17957062,2.4708917,9.320911
1614392459710,0.05985687,2.7582045,8.906702
1614392459717,-0.34477556,3.047912,9.402317
