1614392529190,0.6464542,-0.56265455,12.696839
1614392544557,-5.585843,-10.26665,-9.627379
1614392544579,-4.6664414,-9.447808,-5.444581
1614392544597,-0.33519846,-9.972155,4.5898247
1614392544619,-1.9441512,-9.534002,1.6783867
1614392544641,-5.8180876,-7.9753294,-2.456526
1614392544659,-7.7861814,-7.721536,-1.7047237
1614392544679,-11.085492,-7.4797144,2.9234095
1614392544700,-6.960157,-8.48531,3.4046588
1614392544718,-4.4413795,-9.5244255,3.816474
1614392544739,-2.667222,-10.132571,3.0718546
1614392544760,-2.4206119,-9.481328,3.0096035
1614392544779,-3.5507095,-8.164477,3.7685885
1614392544798,-2.80609,-8.394327,5.05192
1614392544820,-1.1444633,-10.223554,5.952167
1614392544838,0.43575802,-11.277035,5.6002088
1614392544857,0.4836435,-10.901134,4.2402606
1614392544880,-0.7302538,-10.206794,2.0542877
1614392544900,-0.43815228,-9.979338,0.22027329
1614392544920,1.8699286,-9.1940155,0.65124273
1614392544939,4.3863115,-9.543579,1.802889
1614392544958,5.130931,-10.549175,0.81165916
1614392544978,2.6863763,-9.644139,-2.0183737
1614392545000,2.482863,-8.020821,2.5331428
1614392545018,2.2625897,-7.623371,4.1516724
1614392545037,1.9824595,-7.6066113,4.8364353
1614392545059,2.1979442,-7.632948,6.179623
1614392545079,3.545921,-7.3743663,6.143709
1614392545098,3.9984388,-7.9777236,4.37434
1614392545119,3.849994,-9.924269,2.4158232
1614392545138,3.1652312,-10.673677,1.8914771
1614392545155,2.5810282,-12.301784,2.9521408
1614392545177,-0.5458947,-15.675317,3.3112822
1614392545195,-4.565882,-17.763124,4.02717
1614392545215,-5.2697988,-16.407965,3.912245
1614392545236,-1.7406378,-13.467795,3.74704
1614392545257,-0.5363176,-11.147743,3.46691
1614392545277,-1.0846065,-9.931452,3.2921278
1614392545298,-2.5092,-10.017646,3.1556542
1614392545316,-2.2075214,-11.269852,1.5443072
1614392545337,6.4693303,-13.240339,-20.724842
1614392545357,0.7541966,-8.001666,-5.047131
1614392545376,-1.7837347,-6.2753944,-2.7653873
1614392545396,-3.2873392,-5.2290964,-0.13647367
1614392545418,-3.1963568,-6.0239954,0.7996878
1614392545436,-2.9593236,-8.217151,0.7709565
1614392545456,-3.8188684,-10.096657,1.0822122
1614392545476,-2.4637089,-10.24989,2.3823035
1614392545497,-1.4317763,-9.39274,4.0966043
1614392545518,-1.0654523,-8.734315,4.11097
1614392545538,-0.045491222,-9.428655,4.233078
1614392545556,1.2043202,-10.654523,4.2833576
1614392545576,2.2889266,-11.676878,4.3695517
1614392545600,6.308914,-12.189253,4.3456087
1614392545620,11.27464,-11.597867,4.024776
1614392545639,13.721589,-10.146936,6.0311785
1614392545658,4.3432145,-5.0854397,4.601796
1614392545676,2.0231621,-5.427821,2.5810282
1614392545696,8.123775,-14.188473,1.3814965
1614392545717,9.80695,-20.348942,0.53871185
1614392545736,0.56265455,-12.747119,-0.08858817
1614392545755,-2.3990633,-9.172467,-0.32562137
1614392545776,-3.0981915,-9.026416,0.27294734
1614392545850,-1.1684061,-11.025636,1.3886794
1614392545851,-1.201926,-11.399142,1.9992194
1614392545852,-8.458973,-9.119793,-14.976189
1614392545857,-5.2913475,-9.529214,-6.447782
1614392545876,-1.9154198,-10.187639,1.2689656
1614392545899,-2.9689007,-9.641745,1.1085492
1614392545919,-4.652076,-8.097438,0.052674048
1614392545937,-11.34168,-5.873156,3.859571
1614392545960,-9.217958,-7.048745,4.5850363
1614392545979,-4.747847,-9.897932,3.2107224
1614392545997,-2.6456738,-10.836488,2.6025767
1614392546019,-2.0423164,-9.914692,1.5107874
1614392546038,-2.7127132,-7.9418097,1.9633054
1614392546060,-3.991256,-7.1995845,3.6369035
1614392546079,-1.1253091,-8.985713,4.5706706
1614392546098,0.7829279,-10.858036,4.7119327
1614392546119,1.2785428,-11.542799,4.6305275
1614392546139,-0.045491222,-10.802968,2.535537
1614392546157,-0.49082634,-9.833286,0.6656084
1614392546178,1.4868447,-8.825297,1.2306572
1614392546204,4.130124,-8.980925,2.6121538
1614392546218,5.3248672,-10.1541195,3.3136764
1614392546237,4.6568646,-10.391152,3.3424077
1614392546260,2.4541316,-8.983319,2.7175019
1614392546279,1.6161355,-8.365596,1.359948
1614392546298,2.3200524,-8.561927,1.4245936
1614392546320,2.2625897,-7.9394155,3.9337935
1614392546339,2.7222905,-7.802942,4.95136
1614392546359,3.8787253,-8.3679905,4.5251794
1614392546380,3.7111259,-9.316123,3.1221344
1614392546399,3.162837,-9.543579,1.9369683
1614392546418,2.8396099,-9.984126,1.6759924
1614392546439,1.5969813,-12.349669,2.9114382
1614392546460,-0.82123625,-14.9378805,3.3567734
1614392546478,-4.1780095,-16.137413,3.5674694
1614392546503,-4.608979,-15.112662,3.4477558
1614392546519,-1.0175668,-12.289813,3.0455174
1614392546538,-0.43096948,-10.151725,2.6025767
1614392546559,-1.7238779,-9.284998,2.4014575
1614392546577,-3.2921278,-9.833286,1.324034
1614392546597,-2.6025767,-11.2794285,0.70870537
1614392546620,2.3823035,-11.925883,-12.919507
1614392546638,-0.9816527,-8.415876,-3.8906965
1614392546658,-3.2681851,-6.4765134,-1.4868447
1614392546677,-4.235472,-5.8659735,0.014365649
1614392546696,-3.0886145,-7.0870533,-0.07901107
1614392546715,-2.7749646,-8.837268,-0.11253092
1614392546736,-2.2554069,-9.284998,1.7286664
1614392546755,-0.75659084,-9.526819,3.9864676
1614392546775,-0.84996754,-8.712766,3.6105664
1614392546796,-0.7948992,-8.039975,2.5738454
1614392546817,0.2083019,-8.607418,2.4349775
1614392546837,1.5850099,-9.974549,2.5546913
1614392546859,3.3352249,-11.521251,2.3966691
1614392546878,5.916253,-12.093482,2.3823035
1614392546899,9.251478,-11.875603,2.918621
1614392546918,9.711179,-9.962578,7.120573
1614392546936,7.395915,-6.7997403,9.3592205
1614392546956,2.8491871,-6.3759537,4.5610933
1614392546976,6.0000525,-12.373612,1.3144568
1614392546999,8.954588,-18.838154,0.86912173
1614392547017,2.3272352,-13.585115,0.45012367
1614392547039,-1.4700848,-8.820508,0.12689656
1614392547058,-2.0782306,-8.466156,0.37829542
1614392547078,-1.2857256,-11.24112,0.80208206
1614392547099,-1.3192455,-11.497308,1.5778271
1614392547118,-2.1380875,-10.130177,1.0965779
1614392547137,-4.228289,-8.93304,-0.19154198
1614392547159,-5.9808984,-8.89952,-7.6736507
1614392547179,-2.1572416,-10.149331,0.03351985
1614392547198,-3.981679,-8.10462,-0.80208206
1614392547220,-6.60341,-7.2354984,-0.29689008
1614392547238,-11.461393,-7.041562,3.8571768
1614392547260,-9.246689,-7.7909703,6.6800265
1614392547279,-3.4022646,-9.754275,4.2115293
1614392547298,-1.8866886,-11.018453,3.057489
1614392547318,-1.8459859,-10.326508,2.4541316
1614392547339,-3.2011454,-8.48531,3.2202997
1614392547358,-2.8491871,-8.123775,4.312089
1614392547379,-0.56265455,-9.320911,4.07745
1614392547401,0.23463893,-10.45101,3.1580484
1614392547419,-0.11492519,-10.582695,1.9872481
1614392547439,0.090982445,-10.144543,1.1516461
1614392547460,2.1548474,-9.794978,1.9202085
1614392547479,3.8523881,-9.45978,1.6927522
1614392547498,4.3791285,-9.852441,1.9010541
1614392547522,3.8188684,-10.415095,1.2617828
1614392547541,2.8635526,-9.9889145,1.5514901
1614392547559,1.6520497,-8.506859,3.4453614
1614392547580,1.5059988,-7.3671837,5.030371
1614392547600,2.595394,-7.3025384,6.5627074
1614392547620,3.833234,-7.2594414,6.7207294
1614392547641,4.103787,-8.176449,4.479688
1614392547660,3.8356283,-9.445415,2.6696165
1614392547680,4.065479,-9.976943,0.35914123
1614392547701,3.7661943,-10.702409,0.071828246
1614392547720,1.228263,-12.706416,1.3982565
1614392547741,-2.7773588,-15.692077,4.008016
1614392547761,-6.9050884,-18.122267,4.862772
1614392547779,-4.810098,-15.909956,4.295329
1614392547798,-0.7996878,-11.80138,3.9409764
1614392547819,-0.68715686,-9.39274,2.5139885
1614392547838,-1.7957062,-8.968953,2.5475085
1614392547860,-2.1835787,-9.8237095,1.9537282
1614392547880,-2.0375278,-10.544386,0.7733508
1614392547899,5.183605,-12.47896,-22.27394
1614392547920,-0.32083282,-8.265037,-5.604997
1614392547940,-2.9641123,-6.30652,-1.4269878
1614392547959,-3.7542229,-6.6584783,0.8475733
1614392547980,-2.80609,-8.470944,1.1947432
1614392548000,-2.7749646,-9.356826,0.79250497
1614392548020,-3.014392,-8.870789,0.9720756
1614392548040,-1.8340145,-8.329682,1.7837347
1614392548061,-0.8571504,-8.18842,2.7558103
1614392548079,0.38308397,-9.043176,4.182798
1614392548102,2.0949905,-11.135772,5.863579
1614392548120,4.113364,-12.433469,4.860378
1614392548139,4.070267,-10.841276,2.423006
1614392548157,6.5052447,-10.190034,3.2610023
1614392548178,12.067145,-10.187639,4.929812
1614392548197,8.516436,-6.229903,6.0479383
1614392548217,6.9481854,-9.047964,2.638491
1614392548238,7.003254,-15.17252,1.158829
1614392548257,4.455745,-14.913938,0.17478207
1614392548278,0.60335726,-11.245909,-0.14844504
1614392548300,-0.68715686,-9.25866,0.37590113
1614392548320,0.21787901,-11.126195,1.6400782
1614392548341,0.1987248,-12.665713,2.1620302
1614392548360,-1.8172545,-10.439038,1.0127783
1614392548380,-3.275368,-8.43503,-0.071828246
1614392548400,-7.0774765,-8.430242,-8.530801
1614392548421,-4.575459,-9.191621,-2.6983478
1614392548440,-1.8340145,-9.050359,1.6328955
1614392548459,-2.4469488,-8.212362,3.3855045
1614392548481,-5.1812105,-7.103813,1.2067145
1614392548500,-4.992063,-8.348836,1.211503
1614392548519,-4.3240604,-10.424672,1.8364087
1614392548541,-2.370332,-11.597867,3.529161
1614392548559,-0.88109314,-10.441432,3.5315554
1614392548579,-0.4740664,-9.593859,3.5315554
1614392548600,0.4166038,-9.273026,3.347196
1614392548619,0.26337022,-8.609812,3.3663504
1614392548640,0.29689008,-8.71516,3.213117
1614392548660,0.845179,-9.244295,3.0096035
1614392548679,1.1684061,-9.5244255,2.6552508
1614392548700,1.228263,-9.210775,1.9393626
1614392548720,2.152453,-9.771035,1.7310607
1614392548740,2.7486274,-9.680053,1.7119064
1614392548760,2.3918805,-9.253872,1.6831752
1614392548780,1.7262721,-8.636149,1.1971374
1614392548800,1.0151725,-9.325701,1.201926
1614392548821,0.2849187,-9.840469,1.5874043
1614392548841,-0.83081335,-9.797373,1.4317763
1614392548859,-1.6712039,-9.890749,1.594587
1614392548880,-2.238647,-10.1541195,1.5874043
1614392548900,-2.5499027,-10.491713,1.9728824
1614392548920,-2.3056867,-9.708784,2.2123098
1614392548939,-0.91700727,-8.399116,2.8803127
1614392548959,-0.11013664,-8.760652,5.461341
1614392548978,-0.24182175,-10.273833,6.612987
1614392548998,-0.05027977,-11.296188,5.3248672
1614392549021,-0.77574503,-12.18207,3.6201434
1614392549038,-1.3407938,-11.55477,2.6337023
1614392549060,-0.72546524,-10.683254,2.0854135
1614392549080,0.22985038,-10.077502,1.6688095
1614392549100,0.50758624,-9.957788,1.6065584
1614392549120,1.3838909,-10.415095,1.0726352
1614392549140,2.1021733,-11.123801,0.90024734
1614392549160,2.8013015,-11.166898,0.46209505
1614392549180,2.4254005,-10.549175,0.026337024
1614392549204,5.3966956,-10.970567,-0.38308397
1614392549220,5.3895125,-11.509279,-4.8316464
1614392549240,2.0973847,-10.848459,-5.7630196
1614392549260,1.2067145,-9.687236,-2.7773588
1614392549279,0.16281068,-8.961771,-4.40786
1614392549300,-0.30646718,-9.220352,-1.8196489
1614392549320,0.48124924,-10.230737,0.845179
1614392549339,-0.44054657,-10.405519,1.0151725
1614392549359,-0.9792584,-9.883567,0.65842557
1614392549380,0.7709565,-7.764633,0.016759925
1614392549399,0.64166564,-10.079897,1.1037607
1614392549419,2.439766,-11.382382,3.1604428
1614392549440,0.42618093,-10.436644,3.502824
1614392549459,-0.08140534,-9.481328,3.1341057
1614392549479,0.023942748,-9.371192,2.516383
1614392549501,0.49082634,-9.766247,1.7358493
1614392549520,0.50758624,-9.160496,2.1548474
1614392549540,0.92658436,-9.007262,1.9010541
1614392549560,1.0199611,-9.105427,1.185166
1614392549579,1.1037607,-8.897125,0.8739103
1614392549599,1.5754328,-8.336864,1.132492
1614392549619,2.6887705,-9.433443,1.3551595
1614392549637,3.469304,-10.295382,1.6233183
1614392549657,3.7015488,-9.471751,1.6688095
1614392549677,3.9505534,-10.338479,0.09577099
1614392549697,2.4206119,-11.092675,-1.4533248
1614392549719,0.71828246,-10.96099,0.26337022
1614392549740,-1.4485363,-10.625792,0.39266106
1614392549760,-3.4956412,-9.787795,0.74222517
1614392549777,-2.3032923,-9.07909,0.60335726
1614392549798,-1.620924,-10.08708,0.37350687
1614392549817,-0.2944958,-10.64734,1.0032011
1614392549838,1.5227587,-10.051166,1.7214836
1614392549859,3.8571768,-8.085466,1.5993756
1614392549879,6.1054006,-9.397529,0.05027977
1614392549900,4.731087,-10.281016,0.7877164
1614392549922,2.1117504,-9.09585,1.4868447
1614392549938,0.5961744,-9.500483,0.88109314
1614392549959,1.1013664,-11.846871,-1.0606637
1614392549977,-0.052674048,-11.480548,-2.2123098
1614392549997,-3.407053,-9.466963,0.0670397
1614392550016,-1.3791022,-8.746285,-0.4956149
1614392550038,-0.5698374,-8.703189,-0.8643332
1614392550056,0.0023942748,-9.308941,1.376708
1614392550077,-0.42378664,-9.450203,2.0159793
1614392550097,-2.3344178,-12.378401,2.9473522
1614392550116,-0.24421602,-11.538011,2.185973
1614392550136,0.33519846,-5.9832926,2.6456738
1614392550157,0.6153286,-9.047964,4.113364
1614392550176,2.595394,-11.152532,2.4780743
1614392550196,1.2953026,-10.178062,1.4676905
1614392550218,0.5865973,-10.048771,1.9896424
1614392550236,0.38068968,-10.0368,1.2617828
1614392550256,0.3040729,-10.63058,0.15323359
1614392550277,0.7039168,-10.324113,-0.9816527
1614392550296,2.6193366,-13.771869,-0.53392327
1614392550316,-1.924997,-9.804555,-1.3575538
1614392550338,-0.80208206,-11.810958,-0.18914771
1614392550357,-0.07901107,-11.674484,0.22027329
1614392550377,0.45730647,-12.016866,0.95531565
1614392550398,0.72546524,-11.497308,2.569057
1614392550418,0.67279124,-11.722369,1.3838909
1614392550437,-1.1133378,-12.167705,1.9202085
1614392550459,-0.071828246,-11.959403,2.248224
1614392550478,0.05027977,-11.226754,2.0878077
1614392550499,-0.21787901,-11.267457,1.8819
1614392550520,0.3423813,-11.353651,1.8507744
1614392550540,-0.019154198,-10.101445,1.3838909
1614392550559,-1.3982565,-10.668888,0.45970076
1614392550580,-0.22266756,-11.020847,0.026337024
1614392550599,-0.25379312,-9.785401,-0.071828246
1614392550619,0.22985038,-9.282603,0.9241901
1614392550641,0.8236305,-10.055954,-0.7972935
1614392550659,0.89545876,-11.169292,-0.54350036
1614392550679,1.0822122,-10.877191,2.2985039
1614392550701,1.211503,-11.121407,2.1380875
1614392550720,1.4868447,-11.262669,1.0415095
1614392550741,2.6887705,-10.252285,2.011191
1614392550761,2.516383,-8.861211,1.7406378
1614392550781,1.1061549,-9.402317,0.26337022
1614392550800,1.3575538,-9.8237095,0.723071
1614392550819,1.9944309,-8.516436,2.7390504
1614392550838,1.9010541,-8.521224,0.4764607
1614392550857,1.4102279,-8.346442,1.0941836
1614392550878,5.2937417,-8.5331955,3.1987512
1614392550898,4.2019525,-8.030397,4.120547
1614392550919,0.48124924,-8.444607,3.7949257
1614392550938,1.4820561,-8.736709,4.2737803
1614392550968,2.5546913,-9.301758,4.434197
1614392550976,1.3024855,-9.407105,5.5092263
1614392550999,0.72546524,-9.42626,6.981705
1614392551018,1.5107874,-9.6585045,6.4525704
1614392551037,-1.1205206,-10.094262,4.903475
1614392551060,-1.541913,-10.503684,4.5898247
1614392551079,-0.60335726,-11.063944,6.002447
1614392551099,1.2402344,-11.269852,6.881146
1614392551121,0.22985038,-11.813352,6.002447
1614392551139,-1.228263,-11.748707,4.659259
1614392551160,-0.7972935,-12.095877,3.7135203
1614392551181,-0.9194015,-11.892363,4.3671575
1614392551200,-1.8627458,-11.312948,5.446975
1614392551220,-0.66321415,-11.557164,6.3831367
1614392551240,0.46927786,-12.263475,4.7693954
1614392551260,0.12210801,-12.474172,2.4972286
1614392551283,-0.13886794,-11.147743,1.7095122
1614392551300,1.3455825,-10.793391,2.0973847
1614392551319,2.3942747,-10.735929,2.7390504
1614392551340,2.5235655,-10.115811,2.7462332
1614392551361,1.446142,-8.820508,3.2921278
1614392551380,1.3910737,-8.389539,3.9673133
1614392551401,0.91461295,-7.7766047,3.11974
1614392551421,3.0455174,-7.49408,2.7749646
1614392551438,3.9146392,-7.4414062,3.5076127
1614392551459,4.599402,-6.038361,6.8907228
1614392551478,2.8396099,-6.1484976,7.0702934
1614392551497,2.8539755,-4.98488,6.2538457
1614392551517,1.8148603,-3.6488748,4.1516724
1614392551539,1.1971374,-2.4900458,3.624932
1614392551557,1.3407938,-2.5068057,6.019207
1614392551577,3.1843855,-3.0527003,7.5419655
1614392551599,2.6863763,-2.8994668,8.954588
1614392551623,2.2314641,-0.8571504,9.059936
1614392551639,2.3823035,0.17478207,7.2187386
1614392551660,0.0670397,1.2713599,6.0670924
1614392551680,2.6025767,0.48843205,6.8500204
1614392551700,2.8348215,0.6249057,8.6433325
1614392551720,1.2809371,1.2138973,7.5323887
1614392551740,1.7023294,2.2506182,7.573091
1614392551760,1.525153,2.832427,7.788576
1614392551781,0.9577099,3.8236568,9.158101
1614392551800,0.43336374,4.09421,9.368797
1614392551820,0.8739103,3.4884584,8.535589
1614392551840,0.57462597,4.460534,8.061523
1614392551859,0.12450229,4.8124924,8.102226
1614392551879,0.07422252,4.1612496,8.775017
1614392551901,-0.047885496,4.1851926,9.47654
1614392551920,0.18914771,3.0957973,10.532414
1614392551941,-0.8930645,4.235472,9.196409
1614392551961,-0.51716334,4.242655,9.47654
1614392551979,-0.016759925,3.1939626,9.557945
1614392551999,0.047885496,3.0886145,9.452597
1614392552023,-0.1340794,3.301705,8.679246
1614392552040,-0.45491222,4.024776,8.722343
1614392552060,-0.24900457,3.9098508,8.959376
1614392552084,0.2849187,3.2777622,8.909097
1614392552097,0.37111259,2.9425638,8.739103
1614392552118,0.5027977,3.067066,8.830086
1614392552139,0.071828246,3.1915684,8.650515
1614392552158,-0.047885496,3.337619,8.696006
1614392552178,-0.028731298,3.1556542,8.803748
1614392552202,-0.019154198,2.9305923,10.371999
1614392552217,-0.05027977,3.4645157,8.396722
1614392552246,-0.052674048,3.9170337,7.534783
1614392552258,0.26097596,2.5522969,8.76544
